compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,171527
computation_phase_seconds_1,0.144899112
computation_phase_seconds_2,0.342047772
computation_phase_seconds_3,0.083424201
computation_seconds,0.570418926
computation_signal_ops,137996
git_clone_seconds,2.916514499
git_file_count,54
git_metadata_seconds,0.034634448
git_revision_count,1
git_url,git://github.com/apprenticeharper/DeDRM_tools.git
graph_edge_count,67826
graph_vertex_count,33967
parse_all_seconds,1.175385034
parse_chars,975202
parse_filter_ratio,0.22175360129731708
parse_lines,25708
parse_nodes_added,33913
parse_nodes_ignored,119018
persist_seconds,0.010839053
range_count_ante_computation,33967
range_count_post_computation,33967
range_count_uncompressed_ante_computation,33967
range_count_uncompressed_post_computation,33967
represented_files,54
represented_lines,25708
vertex_count_ante_computation,33967
vertex_count_post_computation,33967
