compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,236266
computation_phase_seconds_1,0.128433246
computation_phase_seconds_2,0.348654929
computation_phase_seconds_3,0.13511265
computation_seconds,0.612216264
computation_signal_ops,190087
git_clone_seconds,6.295629867
git_file_count,153
git_metadata_seconds,0.209260688
git_revision_count,1
git_url,git://github.com/sightmachine/SimpleCV.git
graph_edge_count,93608
graph_vertex_count,46957
parse_all_seconds,3.954081233
parse_chars,1708635
parse_filter_ratio,0.19888497951829756
parse_lines,52818
parse_nodes_added,46804
parse_nodes_ignored,188528
persist_seconds,0.012381275
range_count_ante_computation,46957
range_count_post_computation,46957
range_count_uncompressed_ante_computation,46957
range_count_uncompressed_post_computation,46957
represented_files,153
represented_lines,52818
vertex_count_ante_computation,46957
vertex_count_post_computation,46957
