compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,131693
computation_phase_seconds_1,0.095167462
computation_phase_seconds_2,0.24187396
computation_phase_seconds_3,0.070628441
computation_seconds,0.407699462
computation_signal_ops,106244
git_clone_seconds,1.910785373
git_file_count,77
git_metadata_seconds,0.009439899
git_revision_count,1
git_url,git://github.com/lunixbochs/ActualVim.git
graph_edge_count,51808
graph_vertex_count,25981
parse_all_seconds,1.789393787
parse_chars,811714
parse_filter_ratio,0.23891830071387726
parse_lines,23479
parse_nodes_added,25904
parse_nodes_ignored,82518
persist_seconds,0.009618921
range_count_ante_computation,25981
range_count_post_computation,25981
range_count_uncompressed_ante_computation,25981
range_count_uncompressed_post_computation,25981
represented_files,77
represented_lines,23479
vertex_count_ante_computation,25981
vertex_count_post_computation,25981
