compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,176899
computation_phase_seconds_1,0.10916696
computation_phase_seconds_2,0.348940951
computation_phase_seconds_3,0.121265531
computation_seconds,0.579390022
computation_signal_ops,142484
git_clone_seconds,1.62199914
git_file_count,87
git_metadata_seconds,0.039550943
git_revision_count,1
git_url,git://github.com/zalando/patroni.git
graph_edge_count,69730
graph_vertex_count,34952
parse_all_seconds,1.654279378
parse_chars,1072920
parse_filter_ratio,0.21671566829729175
parse_lines,21079
parse_nodes_added,34865
parse_nodes_ignored,126014
persist_seconds,0.011041809
range_count_ante_computation,34952
range_count_post_computation,34952
range_count_uncompressed_ante_computation,34952
range_count_uncompressed_post_computation,34952
represented_files,87
represented_lines,21079
vertex_count_ante_computation,34952
vertex_count_post_computation,34952
