compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,51689
computation_phase_seconds_1,0.047880137
computation_phase_seconds_2,0.176035022
computation_phase_seconds_3,0.043863756
computation_seconds,0.267825161
computation_signal_ops,41519
git_clone_seconds,1.248167844
git_file_count,13
git_metadata_seconds,0.010827461
git_revision_count,1
git_url,git://github.com/PeterDing/iScript.git
graph_edge_count,20492
graph_vertex_count,10259
parse_all_seconds,1.077213649
parse_chars,313851
parse_filter_ratio,0.18669484885479493
parse_lines,8832
parse_nodes_added,10246
parse_nodes_ignored,44635
persist_seconds,0.014876721
range_count_ante_computation,10259
range_count_post_computation,10259
range_count_uncompressed_ante_computation,10259
range_count_uncompressed_post_computation,10259
represented_files,13
represented_lines,8832
vertex_count_ante_computation,10259
vertex_count_post_computation,10259
